station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg,uv,temperature_eau
VENTOUX,2022-01-09 23:00:00,-5.5,,,,,,65.9,77.8,,321,-5.5,-5.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 00:00:00,-5.7,,,,,,82.8,97.2,,321,-5.5,-5.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 01:00:00,-5.7,,,,,,79.2,92.2,,324,-5.7,-5.5,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 02:00:00,-6,,,,,,79.2,88.9,,326,-5.8,-5.7,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 03:00:00,-6.1,,,,,,77,92.5,,330,-6,-5.7,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 04:00:00,-6.3,,,,,,71.3,83.2,,333,-6.1,-6,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 05:00:00,-6.6,,,,,,70.9,78.8,,333,-6.3,-6.1,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 06:00:00,-6.9,,,,,,75.2,88.9,,334,-6.6,-6.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 07:00:00,-6.9,,,,,,87.5,100.4,,327,-7,-6.6,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 08:00:00,-6.8,,,,,,92.5,104,,329,-7,-6.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 09:00:00,-7.1,,,,,,78.8,93.2,,334,-7,-6.7,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 10:00:00,-7.6,,,,,,88.6,107.3,,333,-7.1,-6.5,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 11:00:00,-7.1,,,,,,71.6,94,,330,-7.7,-7.1,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 12:00:00,-7.1,,,,,,81.4,101.2,,333,-7.6,-7.1,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 13:00:00,-6.7,,,,,,56.2,81,,337,-7.2,-6.8,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 14:00:00,-6.7,,,,,,58.3,81.4,,334,-7.4,-6.7,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 15:00:00,-7.5,,,,,,48.6,76,,340,-6.8,-6.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 16:00:00,-7.7,,,,,,52.6,73.8,,336,-7.6,-6.8,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 17:00:00,-8.4,,,,,,40.3,61.9,,340,-7.7,-7.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 18:00:00,-8.6,,,,,,45.4,69.8,,337,-8.4,-7.7,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 19:00:00,-8.9,,,,,,60.1,76.7,,340,-8.7,-8.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 20:00:00,-8.7,,,,,,40.7,54,,348,-8.9,-8.6,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 21:00:00,-8.1,,,,,,27.7,32,,359,-8.9,-8.6,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 22:00:00,-5.2,,,,,,15.5,19.1,,0,-8.7,-8,,,,,,,,,,,,,,,
VENTOUX,2022-01-10 23:00:00,-3.5,,,,,,6.8,16.5,,19,-8,-5,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 00:00:00,-6,,,,,,7.2,10.8,,305,-6.2,-3.5,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 01:00:00,-7.1,,,,,,6.8,12.6,,271,-6.1,-2.7,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 02:00:00,-5.9,,,,,,9.7,14.7,,277,-7.2,-5.5,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 03:00:00,-5.4,,,,,,11.9,13.7,,277,-7.2,-5.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 04:00:00,-6.1,,,,,,7.2,13,,278,-6,-4.6,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 05:00:00,-5.3,,,,,,4.7,16.5,,278,-6.1,-5,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 06:00:00,-4.2,,,,,,9,15.5,,289,-6.1,-4.5,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 07:00:00,-3.4,,,,,,26.6,31,,330,-5.8,-2.2,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 08:00:00,-1.5,,,,,,33.8,38.5,,323,-4.3,-3.2,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 09:00:00,-2.6,,,,,,31,40,,341,-3.8,-1.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 10:00:00,-1.3,,,,,,18.7,23.8,,8,-2.7,-1.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 11:00:00,-2.9,,,,,,19.8,25.9,,139,-2.9,-1.2,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 12:00:00,-2.6,,,,,,34.9,45.4,,138,-3,-0.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 13:00:00,-2.5,,,,,,41,51.8,,140,-2.9,-2.5,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 14:00:00,-2.6,,,,,,39.2,43.9,,141,-2.6,-2.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 15:00:00,-2.4,,,,,,17.6,24.5,,143,-2.7,-2.2,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 16:00:00,-0.1,,,,,,9.4,14.4,,117,-2.5,-2.1,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 17:00:00,-0.8,,,,,,7.2,10.8,,345,-2.7,0,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 18:00:00,0.2,,,,,,15.8,23.8,,14,-1.3,0.2,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 19:00:00,0.2,,,,,,22.7,30.6,,333,-1,0.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 20:00:00,-1.4,,,,,,18.3,22.3,,309,0.1,1.1,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 21:00:00,0.2,,,,,,4.7,12.2,,206,-1.5,0.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 22:00:00,-0.6,,,,,,24.1,26.3,,136,-1.2,0.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-11 23:00:00,0.2,,,,,,27,29.5,,140,-0.7,0.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 00:00:00,0,,,,,,18,21.6,,148,-0.9,0.2,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 01:00:00,0.2,,,,,,17.6,19.8,,143,-0.2,0.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 02:00:00,0.2,,,,,,12.2,16.5,,183,0,0.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 03:00:00,-0.8,,,,,,11.2,14.4,,229,0.1,0.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 04:00:00,-0.9,,,,,,15.1,18,,179,-0.8,0.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 05:00:00,-1.8,,,,,,14,17.6,,170,-1.3,-0.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 06:00:00,-2.3,,,,,,16.5,18.3,,167,-1.8,-0.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 07:00:00,-1.4,,,,,,10.4,14,,211,-2.3,-1.8,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 08:00:00,-1.2,,,,,,5,7.6,,249,-2.6,-1.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 09:00:00,-0.6,,,,,,10.8,12.2,,240,-2.1,-1.1,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 10:00:00,0,,,,,,10.4,12.6,,250,-1.4,0.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 11:00:00,1.3,,,,,,7.9,18.3,,102,-0.7,0.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 12:00:00,0.7,,,,,,22,28.8,,63,-0.1,1.5,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 13:00:00,1.7,,,,,,24.1,28.1,,102,0.7,1.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 14:00:00,2,,,,,,28.4,41.8,,88,0.6,1.8,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 15:00:00,1.8,,,,,,16.9,24.5,,110,1.6,2.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 16:00:00,2.4,,,,,,23.8,31.3,,82,1.7,2.6,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 17:00:00,1.9,,,,,,14,20.5,,58,1.9,2.6,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 18:00:00,1.9,,,,,,16.2,23.4,,52,1.8,2.6,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 19:00:00,1.3,,,,,,12.6,16.2,,57,1.8,2.1,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 20:00:00,1.8,,,,,,17.6,25.9,,72,1.3,2,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 21:00:00,2.8,,,,,,13,16.2,,3,1.3,1.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 22:00:00,2.8,,,,,,13,18,,356,1.8,2.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-12 23:00:00,2.3,,,,,,15.8,23,,353,1.7,2.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 00:00:00,1.7,,,,,,12.6,19.1,,335,1.7,2.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 01:00:00,2.3,,,,,,7.9,9.7,,349,1.4,2.7,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 02:00:00,2.4,,,,,,5.4,6.8,,339,1.5,2.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 03:00:00,1.9,,,,,,9.7,13,,273,2.2,2.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 04:00:00,1.7,,,,,,10.1,10.8,,254,1.6,2.6,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 05:00:00,2,,,,,,15.8,17.6,,275,1.7,2.5,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 06:00:00,2.3,,,,,,18.3,20.5,,278,1.4,2.1,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 07:00:00,1.3,,,,,,18.7,20.9,,258,1.8,2.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 08:00:00,2.8,,,,,,24.5,28.8,,273,1.3,2.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 09:00:00,2.7,,,,,,18.3,19.8,,260,1.2,2.8,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 10:00:00,3.2,,,,,,18.7,20.2,,259,2.2,3.2,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 11:00:00,4.4,,,,,,16.2,18.3,,252,2.8,3.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 12:00:00,3.7,,,,,,11.2,16.2,,196,3,4.5,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 13:00:00,4.1,,,,,,9.4,14,,175,3.7,4.6,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 14:00:00,3.2,,,,,,10.4,17.3,,171,3.7,4.7,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 15:00:00,3.2,,,,,,8.2,13.3,,218,3,4.1,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 16:00:00,4.3,,,,,,5.8,8.6,,246,2.6,4.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 17:00:00,3.1,,,,,,6.5,9.7,,256,2.3,4.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 18:00:00,3.5,,,,,,5.8,9.7,,326,2.9,4.2,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 19:00:00,3.6,,,,,,5.8,7.9,,17,2.7,3.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 20:00:00,3.5,,,,,,6.5,10.8,,40,3.4,4.1,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 21:00:00,3.9,,,,,,12.2,19.1,,73,3.5,3.8,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 22:00:00,3.3,,,,,,9.7,16.9,,68,3.4,3.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-13 23:00:00,4.2,,,,,,13.3,22.3,,88,3.3,3.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 00:00:00,3.5,,,,,,9.7,14.7,,82,3.2,4.2,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 01:00:00,4.2,,,,,,18,29.5,,91,3.3,4.2,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 02:00:00,4.2,,,,,,23.4,28.1,,62,3.5,4.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 03:00:00,4.1,,,,,,18.3,20.2,,73,4.1,4.7,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 04:00:00,4,,,,,,16.2,20.5,,66,4,4.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 05:00:00,3.9,,,,,,16.9,19.8,,55,3.9,4.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 06:00:00,4.3,,,,,,19.8,23.4,,88,3.8,4.2,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 07:00:00,4.4,,,,,,16.9,17.3,,64,3.9,4.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 08:00:00,4.7,,,,,,18.7,22.7,,36,4.2,4.6,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 09:00:00,4.7,,,,,,15.1,19.4,,348,4.3,5,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 10:00:00,4.8,,,,,,19.8,20.9,,14,4.4,4.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 11:00:00,6.4,,,,,,17.3,23,,341,4.5,5,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 12:00:00,6,,,,,,25.9,31.3,,328,4.8,6.6,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 13:00:00,5.1,,,,,,25.2,28.4,,318,5.1,6.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 14:00:00,6.3,,,,,,30.6,34.6,,321,5,7,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 15:00:00,5.2,,,,,,31.7,34.2,,325,5.3,6.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 16:00:00,4.4,,,,,,30.2,31.7,,319,5.1,6.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 17:00:00,4.6,,,,,,31.3,34.2,,294,4,5.1,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 18:00:00,4.5,,,,,,15.8,19.1,,277,3.9,4.6,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 19:00:00,5.2,,,,,,7.2,9,,308,4.3,4.6,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 20:00:00,5.7,,,,,,6.8,9.4,,236,3.4,5.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 21:00:00,6.5,,,,,,4,5,,227,5.4,6,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 22:00:00,6.6,,,,,,7.6,8.2,,168,5.7,6.6,,,,,,,,,,,,,,,
VENTOUX,2022-01-14 23:00:00,6.6,,,,,,7.2,9,,169,6.4,6.8,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 00:00:00,6.7,,,,,,12.6,16.2,,197,6.5,6.7,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 01:00:00,6.4,,,,,,12.2,15.1,,192,6.6,6.8,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 02:00:00,6.4,,,,,,15.1,17.6,,180,6.3,6.7,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 03:00:00,6.4,,,,,,12.2,14.7,,205,6.3,6.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 04:00:00,6.2,,,,,,12.6,13.3,,173,6.3,6.5,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 05:00:00,6.2,,,,,,13,14,,160,6.2,6.5,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 06:00:00,5.8,,,,,,17.6,20.9,,148,6.1,6.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 07:00:00,5.2,,,,,,15.8,17.3,,164,5.7,6.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 08:00:00,5.6,,,,,,17.3,18,,167,5.1,5.7,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 09:00:00,5.6,,,,,,21.6,23.4,,159,5.1,5.6,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 10:00:00,5.8,,,,,,24.5,27.7,,154,5.5,5.7,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 11:00:00,5.8,,,,,,23,27.4,,152,5.6,5.8,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 12:00:00,6.1,,,,,,19.8,26.3,,153,5.7,5.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 13:00:00,5.9,,,,,,20.9,26.6,,165,5.7,6.2,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 14:00:00,6,,,,,,14,22.7,,168,5.8,6.5,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 15:00:00,5.6,,,,,,14,22.3,,162,5.8,6.2,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 16:00:00,5.5,,,,,,10.1,13,,181,5.5,6.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 17:00:00,5,,,,,,4.3,7.9,,203,5.1,5.6,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 18:00:00,5.1,,,,,,6.5,7.9,,167,4.9,5.6,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 19:00:00,5.2,,,,,,5,8.2,,163,5,5.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 20:00:00,5.1,,,,,,7.6,10.4,,196,5.1,5.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 21:00:00,4.5,,,,,,8.6,10.4,,232,4.7,5.1,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 22:00:00,3.4,,,,,,6.5,7.2,,248,4.1,5.2,,,,,,,,,,,,,,,
VENTOUX,2022-01-15 23:00:00,3.9,,,,,,10.1,12.2,,158,3.2,4.5,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 00:00:00,3.2,,,,,,12.2,15.5,,166,3.4,4.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 01:00:00,3.5,,,,,,14.4,19.8,,206,3.1,4.1,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 02:00:00,3.8,,,,,,25.9,29.5,,213,3.3,3.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 03:00:00,3.6,,,,,,21.2,26.6,,225,3.4,3.8,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 04:00:00,3.9,,,,,,22,25.6,,226,3.4,3.8,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 05:00:00,3.3,,,,,,17.3,20.2,,227,3.7,4.2,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 06:00:00,2.6,,,,,,21.6,23.4,,242,3.3,4.1,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 07:00:00,2.1,,,,,,16.9,18.3,,248,2.6,3.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 08:00:00,2.8,,,,,,18.3,20.5,,265,2,2.6,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 09:00:00,2.8,,,,,,22.7,23.8,,274,2.1,2.8,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 10:00:00,2.7,,,,,,22.7,31.7,,280,2.6,2.8,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 11:00:00,1.9,,,,,,27,30.2,,299,2.4,2.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 12:00:00,2.4,,,,,,39.2,45.7,,314,1.9,3,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 13:00:00,3.1,,,,,,46.8,50.4,,318,1.9,2.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 14:00:00,2.7,,,,,,44.3,49.7,,329,2.3,3.2,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 15:00:00,1.1,,,,,,54,60.5,,332,2.6,3.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 16:00:00,0.3,,,,,,48.6,58.3,,336,1,2.7,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 17:00:00,-1.4,,,,,,51.5,61.9,,337,0.2,1,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 18:00:00,-1.5,,,,,,53.6,78.1,,338,-1.4,0.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 19:00:00,-2.1,,,,,,68.8,80.3,,336,-1.7,-0.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 20:00:00,-1.3,,,,,,61.6,81.7,,339,-2.4,-1.1,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 21:00:00,-1.4,,,,,,55.1,81,,341,-2,-0.8,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 22:00:00,-0.9,,,,,,55.4,86.4,,344,-1.5,-0.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-16 23:00:00,-0.9,,,,,,55.8,80.6,,347,-2,-0.7,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 00:00:00,-1.7,,,,,,52.6,68.8,,345,-1.3,-0.5,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 01:00:00,0.2,,,,,,47.5,59.8,,359,-1.8,0.1,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 02:00:00,1.3,,,,,,38.2,50.8,,8,-1.6,1.2,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 03:00:00,3.7,,,,,,29.2,34.9,,24,0,2.5,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 04:00:00,4.2,,,,,,37.8,49.7,,2,2.1,4.1,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 05:00:00,5.2,,,,,,31.3,43.2,,356,3.1,4.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 06:00:00,5.3,,,,,,24.5,34.9,,353,3.6,5.5,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 07:00:00,4.1,,,,,,5.4,13,,353,3.4,5.5,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 08:00:00,3.9,,,,,,23.8,33.5,,328,4,5.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 09:00:00,4.3,,,,,,24.8,37.8,,350,3.6,5,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 10:00:00,2.6,,,,,,34.9,51.5,,358,3.2,4.8,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 11:00:00,4.3,,,,,,40.7,52.6,,338,2.6,4.7,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 12:00:00,5,,,,,,52.2,68.8,,334,2.9,5.2,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 13:00:00,3.9,,,,,,59.4,72,,331,3.9,5.1,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 14:00:00,2.7,,,,,,45,54.7,,337,3.8,5.1,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 15:00:00,3.2,,,,,,30.6,35.3,,2,2.3,4.2,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 16:00:00,3.3,,,,,,25.2,33.8,,357,1.6,3.2,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 17:00:00,2.6,,,,,,34.9,43.9,,341,2,3.5,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 18:00:00,1.4,,,,,,34.2,43.6,,341,2.2,3.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 19:00:00,1.9,,,,,,30.6,41,,2,1.1,3.7,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 20:00:00,3.1,,,,,,27.4,32.4,,9,0.4,2.2,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 21:00:00,4.3,,,,,,26.6,32.4,,23,1.3,4,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 22:00:00,6.4,,,,,,7.2,10.4,,47,1.7,5,,,,,,,,,,,,,,,
VENTOUX,2022-01-17 23:00:00,5.4,,,,,,16.9,20.5,,58,3.9,6.5,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 00:00:00,6.7,,,,,,12.2,17.6,,106,5.1,6.6,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 01:00:00,6.2,,,,,,22.7,24.8,,136,5.4,6.8,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 02:00:00,5.2,,,,,,23,24.8,,127,6,6.8,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 03:00:00,5.4,,,,,,22.3,23.8,,130,5.2,6.1,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 04:00:00,4.9,,,,,,19.1,20.5,,134,4.9,5.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 05:00:00,3.8,,,,,,24.5,28.1,,127,4.7,5.5,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 06:00:00,3.1,,,,,,36,39.2,,128,3.7,4.7,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 07:00:00,1.6,,,,,,43.6,46.4,,137,2.7,3.7,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 08:00:00,1.7,,,,,,42.8,45.4,,144,1.6,3.2,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 09:00:00,1.5,,,,,,53.6,56.5,,141,1.5,1.7,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 10:00:00,1.9,,,,,,55.8,60.1,,140,1.4,1.7,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 11:00:00,2.3,,,,,,56.9,64.4,,142,1.4,2,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 12:00:00,2.5,,,,,,50,59.4,,143,1.8,2.4,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 13:00:00,2.5,,,,,,43.2,53.6,,139,2,2.8,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 14:00:00,2.7,,,,,,38.9,48.6,,139,2.2,2.7,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 15:00:00,2,,,,,,52.6,63.7,,133,2.4,2.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 16:00:00,1.4,,,,,,66.6,76,,130,1.9,2.8,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 17:00:00,1.4,,,,,,76,82.4,,131,1.3,1.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 18:00:00,1.2,,,,,,72,76.3,,131,1.2,1.5,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 19:00:00,1.1,,,,,,72,76.7,,133,1.1,1.5,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 20:00:00,0.9,,,,,,69.8,77.4,,132,0.7,1.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 21:00:00,1,,,,,,69.1,77.4,,131,0.8,1.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 22:00:00,0.8,,,,,,74.5,82.8,,129,0.6,1.3,,,,,,,,,,,,,,,
VENTOUX,2022-01-18 23:00:00,0.2,,,,,,74.9,82.1,,127,0.5,1.1,,,,,,,,,,,,,,,
VENTOUX,2022-01-19 00:00:00,-0.1,,,,,,75.2,85,,127,0.2,0.9,,,,,,,,,,,,,,,
VENTOUX,2022-01-19 01:00:00,-0.3,,,,,,73.1,81.4,,125,-0.2,0.3,,,,,,,,,,,,,,,
