station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg,uv,temperature_eau
VENTOUX,2018-07-18 15:00:00,18.2,,,,,,8.2,20.5,,217,16.2,18.4,,,,,,,,,,,,,,,
VENTOUX,2018-07-18 16:00:00,16.5,,,,,,18,28.8,,237,16.3,18.4,,,,,,,,,,,,,,,
VENTOUX,2018-07-18 17:00:00,16.2,,,,,,21.2,32.4,,239,16.4,18.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-18 18:00:00,15.4,,,,,,22,29.2,,239,16.1,17.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-18 19:00:00,13.8,,,,,,32.8,47.9,,295,13.4,15.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-18 20:00:00,13,,,,,,37.4,49,,297,13.4,15.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-18 21:00:00,12.9,,,,,,43.2,58.3,,311,12.5,13.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-18 22:00:00,12.2,,,,,,38.9,54.7,,297,11.7,13,,,,,,,,,,,,,,,
VENTOUX,2018-07-18 23:00:00,12.2,,,,,,49.3,69.8,,323,11.7,13,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 00:00:00,12.9,,,,,,50,69.5,,343,12.1,12.4,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 01:00:00,12.7,,,,,,48.6,69.5,,9,12.2,12.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 02:00:00,13.3,,,,,,54.4,72.7,,1,12.7,13.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 03:00:00,13.3,,,,,,52.9,70.9,,3,12.7,13.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 04:00:00,13.2,,,,,,50.8,69.5,,3,13.2,13.8,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 05:00:00,13.5,,,,,,45.4,65.2,,3,13.2,13.5,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 06:00:00,14.9,,,,,,41,53.6,,0,13.5,14.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 07:00:00,16.1,,,,,,12.6,18,,351,14.9,16.1,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 08:00:00,17.7,,,,,,4.3,9.4,,346,16,17.8,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 09:00:00,17.7,,,,,,5.4,12.2,,56,16,17.8,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 10:00:00,17.4,,,,,,5.4,16.5,,320,16.6,18.6,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 11:00:00,18,,,,,,6.1,16.5,,279,16.6,18.6,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 12:00:00,17.4,,,,,,9,21.2,,272,17.2,18.2,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 13:00:00,17,,,,,,6.5,14.7,,250,17.3,18.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 14:00:00,17.6,,,,,,6.1,18.7,,209,16.5,17.5,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 15:00:00,18.4,,,,,,14,28.4,,288,16.2,17.8,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 16:00:00,17.7,,,,,,30.6,40.3,,284,17.3,18.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 17:00:00,17.3,,,,,,26.6,34.6,,292,17.5,18.6,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 18:00:00,17,,,,,,24.8,30.2,,289,17.2,18,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 19:00:00,15.7,,,,,,25.9,29.5,,296,16.8,17.4,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 20:00:00,15.2,,,,,,47.5,65.5,,327,15.7,17.1,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 21:00:00,15.2,,,,,,35.6,56.9,,322,14.8,15.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 22:00:00,15.2,,,,,,46.1,58.7,,330,15.1,15.4,,,,,,,,,,,,,,,
VENTOUX,2018-07-19 23:00:00,15,,,,,,43.9,63.7,,332,15,15.2,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 00:00:00,14.9,,,,,,41.4,62.6,,329,14.9,15.2,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 01:00:00,14.4,,,,,,34.6,56.2,,327,14.6,15,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 02:00:00,14.1,,,,,,31.7,56.2,,328,14.3,14.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 03:00:00,14.1,,,,,,28.4,51.5,,318,14.1,14.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 04:00:00,14.2,,,,,,32.8,50,,304,14,14.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 05:00:00,15.2,,,,,,29.9,40,,301,14.2,14.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 06:00:00,15.1,,,,,,24.8,26.6,,271,14.2,15.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 07:00:00,16.1,,,,,,18,24.8,,273,15,15.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 08:00:00,16,,,,,,19.4,28.8,,279,14.8,16.2,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 09:00:00,16.8,,,,,,13.7,20.5,,280,15.8,16.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 10:00:00,17.8,,,,,,10.1,23.4,,356,15.6,16.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 11:00:00,18.4,,,,,,4.3,14.4,,267,16.5,18.4,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 12:00:00,17.2,,,,,,10.4,26.6,,184,17.3,18.4,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 13:00:00,17.1,,,,,,14.4,31.3,,196,16.6,18.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 14:00:00,16.9,,,,,,19.4,37.1,,187,16.4,17.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 15:00:00,16.4,,,,,,24.1,50.4,,190,16.2,17.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 16:00:00,16,,,,,,34.2,55.8,,191,16.2,17.4,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 17:00:00,14.2,,,,,,49.3,58.7,,184,15.8,17.2,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 18:00:00,12.9,,,,,,26.3,37.4,,181,14.1,16,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 19:00:00,12.5,,,,,,10.8,38.9,,306,12.8,14.1,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 20:00:00,12.3,,,,,,22.7,39.6,,297,12.4,13.8,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 21:00:00,11.9,,,,,,25.9,50.4,,33,12.2,12.8,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 22:00:00,11.4,,,,,,34.6,58.7,,9,11.8,12.5,,,,,,,,,,,,,,,
VENTOUX,2018-07-20 23:00:00,10.2,,,,,,55.8,81.4,,352,11.2,11.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 00:00:00,10.2,,,,,,43.6,59.8,,305,10.1,11.5,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 01:00:00,11.2,,,,,,18,47.9,,337,7.3,10.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 02:00:00,11.9,,,,,,29.5,57.2,,335,8.8,12,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 03:00:00,9.9,,,,,,37.8,60.5,,338,10.8,12,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 04:00:00,9.9,,,,,,49.3,69.8,,345,9.9,11.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 05:00:00,9.2,,,,,,49.7,72.4,,340,9.1,10.1,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 06:00:00,10.6,,,,,,50.4,67.7,,355,9.1,9.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 07:00:00,11.1,,,,,,48.2,66.2,,4,9.1,10.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 08:00:00,11.2,,,,,,43.6,66.6,,3,10,11.8,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 09:00:00,11.5,,,,,,49.3,68.4,,357,10.9,11.6,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 10:00:00,11.4,,,,,,46.8,70.6,,351,11.1,11.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 11:00:00,12.7,,,,,,42.8,69.5,,352,11.2,12.2,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 12:00:00,12.4,,,,,,34.9,50,,351,10.6,12.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 13:00:00,13.4,,,,,,36.7,53.6,,330,11.5,13.1,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 14:00:00,13.3,,,,,,34.2,46.4,,328,12.4,13.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 15:00:00,12.4,,,,,,28.1,59,,308,12.6,13.8,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 16:00:00,12.3,,,,,,48.6,69.5,,317,12.3,13.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 17:00:00,11.3,,,,,,50,68,,324,12.2,13.1,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 18:00:00,10.9,,,,,,55.4,73.1,,331,11.3,12.4,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 19:00:00,9.9,,,,,,57.6,77.4,,342,10.7,11.8,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 20:00:00,9.7,,,,,,56.5,75.2,,4,9.7,11.1,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 21:00:00,9.2,,,,,,55.8,74.2,,2,9.6,9.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 22:00:00,9.2,,,,,,54.7,75.2,,6,9.2,9.8,,,,,,,,,,,,,,,
VENTOUX,2018-07-21 23:00:00,8.9,,,,,,54.4,76.3,,10,9.2,9.6,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 00:00:00,8.5,,,,,,52.2,71.3,,6,8.9,9.2,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 01:00:00,10.6,,,,,,42.1,66.2,,1,8.4,8.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 02:00:00,10.7,,,,,,50,72.7,,357,8.4,10.6,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 03:00:00,9.6,,,,,,50.8,70.2,,2,10.4,10.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 04:00:00,8,,,,,,52.9,73.4,,7,9.3,10.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 05:00:00,8.7,,,,,,56.2,76.7,,10,8,9.6,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 06:00:00,9.5,,,,,,65.2,82.1,,7,8,9.4,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 07:00:00,9.7,,,,,,60.5,75.2,,11,8.6,9.6,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 08:00:00,9.8,,,,,,59.8,77.8,,15,9.4,10.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 09:00:00,11.7,,,,,,47.9,69.8,,5,9.5,10.4,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 10:00:00,12.3,,,,,,40.3,64.4,,354,9.7,11.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 11:00:00,12.9,,,,,,42.5,67,,358,11.2,12.4,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 12:00:00,13,,,,,,46.1,60.8,,349,12,13.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 13:00:00,12.7,,,,,,49.7,73.4,,349,12.2,13.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 14:00:00,12.6,,,,,,51.8,75.2,,338,11.9,13.4,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 15:00:00,12.5,,,,,,58.7,85.3,,334,12.2,13.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 16:00:00,12.1,,,,,,64.1,82.1,,340,12.3,13.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 17:00:00,12.3,,,,,,62.3,80.3,,351,12,13.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 18:00:00,12,,,,,,64.4,82.8,,356,11.8,12.6,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 19:00:00,10.9,,,,,,63.4,82.8,,0,11.9,12.5,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 20:00:00,10,,,,,,68,83.9,,7,10.8,12,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 21:00:00,9.6,,,,,,57.6,78.5,,10,10,10.8,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 22:00:00,9.3,,,,,,60.1,82.1,,2,9.6,10,,,,,,,,,,,,,,,
VENTOUX,2018-07-22 23:00:00,9.1,,,,,,69.1,87.8,,0,9.2,9.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 00:00:00,9.1,,,,,,67,83.5,,3,9.1,9.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 01:00:00,9.3,,,,,,72.4,90.4,,6,9,9.2,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 02:00:00,9.3,,,,,,67.3,88.9,,9,9.1,9.4,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 03:00:00,9.8,,,,,,67.3,85.7,,7,9.3,9.6,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 04:00:00,9.6,,,,,,56.2,79.6,,8,9.4,9.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 05:00:00,10.1,,,,,,50.4,70.9,,5,9.5,9.8,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 06:00:00,11.1,,,,,,46.8,68.8,,15,9.5,10.2,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 07:00:00,11.6,,,,,,57.2,78.5,,8,10.1,11.2,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 08:00:00,12.2,,,,,,44.6,72,,26,11.2,12.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 09:00:00,13,,,,,,41,61.2,,12,11.6,12.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 10:00:00,14.5,,,,,,34.6,48.6,,13,11.7,13,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 11:00:00,16,,,,,,11.5,20.9,,19,12.8,14.5,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 12:00:00,16.7,,,,,,12.2,24.5,,19,14.3,16,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 13:00:00,17.2,,,,,,7.2,18.7,,9,15.5,17.1,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 14:00:00,16,,,,,,15.1,32,,301,16,17.5,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 15:00:00,16.2,,,,,,15.5,28.8,,315,15,17.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 16:00:00,15.8,,,,,,24.1,37.1,,309,15.6,16.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 17:00:00,15.5,,,,,,26.3,41.8,,301,15.4,16.5,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 18:00:00,15.2,,,,,,20.9,29.5,,295,15.4,15.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 19:00:00,15,,,,,,5.4,9.7,,349,15.1,15.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 20:00:00,14.1,,,,,,30.2,59.4,,6,14.6,15.2,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 21:00:00,14.3,,,,,,14.7,39.2,,7,14,14.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 22:00:00,14,,,,,,10.8,38.2,,63,13.7,14.4,,,,,,,,,,,,,,,
VENTOUX,2018-07-23 23:00:00,13.9,,,,,,10.1,29.5,,62,14,14.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 00:00:00,13.6,,,,,,8.2,23.4,,100,13.9,14.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 01:00:00,13.2,,,,,,20.9,29.2,,132,13.5,14.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 02:00:00,13,,,,,,22.3,34.6,,148,13,13.6,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 03:00:00,12.4,,,,,,27,39.6,,157,12.6,13.1,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 04:00:00,12.1,,,,,,25.6,37.4,,180,12.3,13.1,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 05:00:00,12.4,,,,,,15.8,39.6,,291,12.1,12.6,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 06:00:00,12.9,,,,,,14.4,38.9,,332,11.8,12.5,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 07:00:00,13.5,,,,,,2.5,26.3,,299,12.2,12.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 08:00:00,14.4,,,,,,9.4,15.1,,181,12.8,13.6,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 09:00:00,14.3,,,,,,5.4,18,,175,13.5,15,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 10:00:00,16.5,,,,,,6.5,21.2,,190,14.1,15.1,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 11:00:00,15.5,,,,,,9.4,22.7,,192,14.1,16.6,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 12:00:00,15.7,,,,,,11.2,28.1,,186,15.1,16.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 13:00:00,16.2,,,,,,12.2,25.2,,190,14.7,16.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 14:00:00,15.8,,,,,,21.6,32.8,,238,15.2,16.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 15:00:00,16.3,,,,,,19.1,35.3,,250,15.5,16.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 16:00:00,15.6,,,,,,18.3,33.5,,239,16,18.1,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 17:00:00,14.8,,,,,,22.7,32.4,,241,15,16.6,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 18:00:00,14.5,,,,,,14.7,19.8,,255,14.7,15.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 19:00:00,14.7,,,,,,20.9,46.8,,303,13.9,15,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 20:00:00,14.1,,,,,,46.4,68.8,,336,14.6,15.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 21:00:00,13.9,,,,,,50,69.8,,334,14.1,14.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 22:00:00,13.8,,,,,,47.2,68,,329,13.8,14.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-24 23:00:00,13.8,,,,,,48.6,69.1,,336,13.8,14,,,,,,,,,,,,,,,
VENTOUX,2018-07-25 00:00:00,13.9,,,,,,58.7,76.3,,350,13.6,13.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-25 01:00:00,13.7,,,,,,60.1,76.7,,359,13.9,14.2,,,,,,,,,,,,,,,
VENTOUX,2018-07-25 02:00:00,13.4,,,,,,58.3,76.3,,2,13.7,13.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-25 03:00:00,13.5,,,,,,65.2,83.5,,358,13.4,13.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-25 04:00:00,13.5,,,,,,66.2,83.2,,353,13.3,13.5,,,,,,,,,,,,,,,
VENTOUX,2018-07-25 05:00:00,13.9,,,,,,68,83.2,,355,13.4,13.5,,,,,,,,,,,,,,,
VENTOUX,2018-07-25 06:00:00,14.4,,,,,,64.1,76,,356,13.5,13.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-25 07:00:00,14.7,,,,,,56.2,73.1,,358,13.9,14.4,,,,,,,,,,,,,,,
VENTOUX,2018-07-25 08:00:00,15,,,,,,39.6,46.1,,358,14.4,14.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-26 17:00:00,18.8,,,,,,27,42.5,,309,18.3,19.4,,,,,,,,,,,,,,,
VENTOUX,2018-07-26 18:00:00,17.3,,,,,,27.7,33.1,,292,18.6,19.4,,,,,,,,,,,,,,,
VENTOUX,2018-07-26 19:00:00,16.6,,,,,,15.1,25.9,,279,17.2,19.2,,,,,,,,,,,,,,,
VENTOUX,2018-07-26 20:00:00,16.6,,,,,,16.5,24.1,,311,16.6,17.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-26 21:00:00,15.9,,,,,,25.2,27.7,,285,16.2,16.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-26 22:00:00,15.1,,,,,,24.5,29.2,,277,15.9,16.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-26 23:00:00,14.8,,,,,,36.7,58,,318,15,15.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 00:00:00,15.4,,,,,,43.2,59.4,,331,14.8,15.1,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 01:00:00,15,,,,,,47.2,67.7,,333,14.8,15.4,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 02:00:00,15.3,,,,,,49.3,68,,332,14.8,15.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 03:00:00,15,,,,,,52.9,71.6,,333,14.9,15.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 04:00:00,14.9,,,,,,55.4,73.4,,342,15,15.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 05:00:00,15.4,,,,,,54.7,66.2,,353,14.9,15.1,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 06:00:00,16.2,,,,,,27.7,29.9,,344,14.8,15.4,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 07:00:00,16.1,,,,,,26.6,29.2,,349,15.3,16.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 08:00:00,16.2,,,,,,22.3,28.4,,335,15.9,16.8,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 09:00:00,18.2,,,,,,18.7,23.8,,354,16.1,16.8,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 10:00:00,18.3,,,,,,12.2,20.5,,352,16,18.2,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 11:00:00,18.5,,,,,,7.9,18.3,,320,17.9,18.8,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 12:00:00,17.9,,,,,,17.6,24.8,,294,17.2,19,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 13:00:00,19,,,,,,17.6,26.3,,262,17.8,19.1,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 14:00:00,18.8,,,,,,14.7,25.2,,230,17.8,19.1,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 15:00:00,18.9,,,,,,15.8,25.6,,242,18.3,20.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 16:00:00,17.3,,,,,,19.8,31,,228,18.1,19.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 17:00:00,16.8,,,,,,16.9,25.9,,207,16.7,19.1,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 18:00:00,15.5,,,,,,14.7,18.7,,206,16.5,17.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 19:00:00,16.5,,,,,,10.4,13.7,,219,15.5,17.1,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 20:00:00,15.7,,,,,,19.4,23.8,,223,15.6,16.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 21:00:00,15.7,,,,,,15.8,19.4,,224,15.6,17,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 22:00:00,15.4,,,,,,16.5,18.3,,182,15.5,16,,,,,,,,,,,,,,,
VENTOUX,2018-07-27 23:00:00,15.5,,,,,,19.4,22.7,,184,15.2,15.6,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 00:00:00,14.3,,,,,,25.9,52.2,,337,14.2,14.6,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 01:00:00,16.5,,,,,,22.3,24.1,,175,15.5,16.1,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 02:00:00,16.6,,,,,,22,24.1,,161,16.1,16.6,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 03:00:00,16.4,,,,,,20.9,22.3,,172,16.4,16.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 04:00:00,15.8,,,,,,27,29.2,,163,16.3,16.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 05:00:00,16.1,,,,,,16.5,19.4,,161,15.8,16.4,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 06:00:00,16.3,,,,,,28.4,32.8,,154,15.8,16.2,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 07:00:00,16.1,,,,,,22.3,26.3,,151,16.1,16.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 08:00:00,16.5,,,,,,25.9,29.9,,162,15.9,16.4,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 09:00:00,16.4,,,,,,23.4,29.2,,165,15.8,16.6,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 10:00:00,16.4,,,,,,15.8,21.6,,178,16,16.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 11:00:00,17.9,,,,,,9,20.9,,184,16.3,17.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 12:00:00,18.1,,,,,,5,15.8,,192,16.6,18,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 13:00:00,17.6,,,,,,5,16.2,,268,17.2,18.5,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 14:00:00,18.2,,,,,,13.7,23,,294,16.1,18.2,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 15:00:00,17.5,,,,,,11.2,23.8,,326,17.4,18.6,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 16:00:00,16.8,,,,,,17.3,25.6,,317,17,18.7,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 17:00:00,18.3,,,,,,11.5,18.3,,280,16.3,17.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 18:00:00,17,,,,,,14.4,22,,274,16.3,18.3,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 19:00:00,15.4,,,,,,16.9,20.9,,286,16.9,18.2,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 20:00:00,14.5,,,,,,45.7,67,,336,15.4,16.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 21:00:00,14.6,,,,,,38.9,60.5,,341,14.4,15.4,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 22:00:00,14.3,,,,,,35.3,60.8,,339,14.4,14.6,,,,,,,,,,,,,,,
VENTOUX,2018-07-28 23:00:00,14.6,,,,,,24.1,50.8,,347,14.3,14.6,,,,,,,,,,,,,,,
VENTOUX,2018-07-29 00:00:00,15.5,,,,,,14.4,16.2,,0,16.2,16.6,,,,,,,,,,,,,,,
VENTOUX,2018-07-29 01:00:00,15,,,,,,28.1,40.3,,324,14.2,14.8,,,,,,,,,,,,,,,
VENTOUX,2018-07-29 02:00:00,14.4,,,,,,31,53.3,,332,14,15,,,,,,,,,,,,,,,
VENTOUX,2018-07-29 03:00:00,13.9,,,,,,27.7,54,,322,14.3,14.9,,,,,,,,,,,,,,,
VENTOUX,2018-07-29 04:00:00,14.9,,,,,,25.2,45.7,,308,13.8,14.4,,,,,,,,,,,,,,,
