station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg,uv,temperature_eau
VENTOUX,2024-06-27 11:00:00,15.4,,,,,,24.5,39.6,,300,14.6,15.7,,,,,,,,,,,,,,,
VENTOUX,2024-06-27 12:00:00,15.9,,,,,,20.5,38.5,,308,14.9,16.4,,,,,,,,,,,,,,,
VENTOUX,2024-06-27 13:00:00,17.4,,,,,,21.6,33.8,,308,15.7,18.4,,,,,,,,,,,,,,,
VENTOUX,2024-06-27 14:00:00,18.8,,,,,,16.6,31.3,,326,17.6,19.5,,,,,,,,,,,,,,,
VENTOUX,2024-06-27 15:00:00,19.2,,,,,,20.9,38.5,,311,17.8,19.4,,,,,,,,,,,,,,,
VENTOUX,2024-06-27 16:00:00,17.6,,,,,,29.2,45.4,,287,17.4,19.3,,,,,,,,,,,,,,,
VENTOUX,2024-06-27 17:00:00,17.3,,,,,,31.7,45,,293,16.9,18,,,,,,,,,,,,,,,
VENTOUX,2024-06-27 18:00:00,16.6,,,,,,25.6,39.2,,282,16.3,18.3,,,,,,,,,,,,,,,
VENTOUX,2024-06-27 19:00:00,16,,,,,,25.2,33.8,,279,15.8,16.6,,,,,,,,,,,,,,,
VENTOUX,2024-06-28 08:00:00,18.3,,,,,,8.6,19.1,,324,16.7,18.7,,,,,,,,,,,,,,,
VENTOUX,2024-06-28 09:00:00,19.7,,,,,,6.8,18.3,,14,18.5,20,,,,,,,,,,,,,,,
VENTOUX,2024-06-28 10:00:00,19.3,,,,,,8.6,21.6,,130,19,20.5,,,,,,,,,,,,,,,
VENTOUX,2024-06-28 11:00:00,19.7,,,,,,5.4,20.9,,145,18.9,20.7,,,,,,,,,,,,,,,
VENTOUX,2024-06-28 12:00:00,19.9,,,,,,9.7,27.4,,153,18.7,20.2,,,,,,,,,,,,,,,
VENTOUX,2024-06-28 13:00:00,21.1,,,,,,7.9,22.3,,229,19.4,21.7,,,,,,,,,,,,,,,
VENTOUX,2024-06-28 14:00:00,21.9,,,,,,7.6,25.6,,227,20.4,22.4,,,,,,,,,,,,,,,
VENTOUX,2024-06-28 15:00:00,21.2,,,,,,8.3,30.2,,177,19.8,22,,,,,,,,,,,,,,,
VENTOUX,2024-06-28 16:00:00,19.3,,,,,,12.2,20.5,,151,19,19.8,,,,,,,,,,,,,,,
VENTOUX,2024-06-28 17:00:00,19.8,,,,,,8.6,18.7,,148,19,20.1,,,,,,,,,,,,,,,
VENTOUX,2024-06-28 18:00:00,18.7,,,,,,19.4,26.6,,145,18.7,19.8,,,,,,,,,,,,,,,
VENTOUX,2024-06-28 19:00:00,18.3,,,,,,17.6,23.8,,132,18.2,18.7,,,,,,,,,,,,,,,
VENTOUX,2024-06-28 21:00:00,16.2,,,,,,37.4,39.6,,138,16.2,17.4,,,,,,,,,,,,,,,
VENTOUX,2024-06-28 22:00:00,15.8,,,,,,48.2,54.7,,146,15.7,16.5,,,,,,,,,,,,,,,
VENTOUX,2024-06-29 00:00:00,15.7,,,,,,61.9,75.6,,145,15.4,16.4,,,,,,,,,,,,,,,
VENTOUX,2024-06-29 01:00:00,16,,,,,,63.4,77.8,,140,15.4,16.2,,,,,,,,,,,,,,,
VENTOUX,2024-06-29 02:00:00,15.4,,,,,,68,91.1,,135,15.2,15.9,,,,,,,,,,,,,,,
VENTOUX,2024-06-29 03:00:00,14.7,,,,,,81,96.1,,135,14.6,15.4,,,,,,,,,,,,,,,
VENTOUX,2024-06-29 04:00:00,15.3,,,,,,85,106.9,,131,14.6,15.6,,,,,,,,,,,,,,,
VENTOUX,2024-06-29 11:00:00,15,,,,,,92.9,124.6,,131,14.9,16.1,,,,,,,,,,,,,,,
VENTOUX,2024-06-29 12:00:00,14.2,,,,,,73.8,136.4,,141,14,15.2,,,,,,,,,,,,,,,
VENTOUX,2024-06-29 14:00:00,12.5,,,,,,109.1,157.7,,126,12.3,13.1,,,,,,,,,,,,,,,
VENTOUX,2024-06-29 15:00:00,12.8,,,,,,105.1,149.8,,126,11.9,12.8,,,,,,,,,,,,,,,
VENTOUX,2024-06-29 17:00:00,11.3,,,,,,56.5,122,,154,11.3,12.3,,,,,,,,,,,,,,,
VENTOUX,2024-06-29 18:00:00,11.9,,,,,,40,98.3,,170,11.4,12.4,,,,,,,,,,,,,,,
VENTOUX,2024-06-29 19:00:00,11.8,,,,,,45,98.3,,157,10.9,12,,,,,,,,,,,,,,,
VENTOUX,2024-06-29 20:00:00,10.2,,,,,,67,100.8,,142,9,11.6,,,,,,,,,,,,,,,
VENTOUX,2024-06-29 21:00:00,10.5,,,,,,46.8,96.5,,156,10.1,11.1,,,,,,,,,,,,,,,
VENTOUX,2024-06-29 22:00:00,9.9,,,,,,52.2,74.2,,144,9.7,10.9,,,,,,,,,,,,,,,
VENTOUX,2024-06-29 23:00:00,9.8,,,,,,37.8,68.8,,145,9.6,10.5,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 00:00:00,9.8,,,,,,22.7,45.4,,177,9.4,9.9,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 01:00:00,9.9,,,,,,23,32.8,,197,9.6,10,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 02:00:00,9.4,,,,,,34.6,41.4,,239,9.3,9.9,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 03:00:00,9.3,,,,,,28.4,43.2,,232,9.1,9.4,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 04:00:00,9.4,,,,,,33.8,45.7,,212,9,9.5,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 05:00:00,10,,,,,,28.8,43.9,,220,9.4,10,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 06:00:00,9.5,,,,,,35.6,46.8,,221,9.4,10,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 07:00:00,10.1,,,,,,26.6,43.2,,235,9.4,10.4,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 08:00:00,11.1,,,,,,18.4,35.6,,253,10.1,11.3,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 09:00:00,11.2,,,,,,10.4,23.8,,268,10.8,12.2,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 10:00:00,12.5,,,,,,5.8,16.9,,244,11.7,13.1,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 11:00:00,12.7,,,,,,6.8,23.8,,259,12.1,13.4,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 12:00:00,14.2,,,,,,6.8,16.5,,246,12.5,14.8,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 13:00:00,15.6,,,,,,10.1,23.8,,253,13.4,15.7,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 14:00:00,13.3,,,,,,13,24.8,,226,13.1,15.8,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 15:00:00,13.2,,,,,,18.7,30.6,,235,12.3,13.4,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 16:00:00,13.3,,,,,,11.2,28.8,,233,12.5,13.7,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 17:00:00,14.6,,,,,,9.7,17.6,,258,13.6,15.1,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 18:00:00,12.3,,,,,,14.8,19.1,,229,12.2,15,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 19:00:00,12.6,,,,,,18,20.5,,268,12.5,13.3,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 20:00:00,11.4,,,,,,23.8,28.1,,278,11.3,12.5,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 21:00:00,11.2,,,,,,24.5,30.2,,277,10.7,11.5,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 22:00:00,11.9,,,,,,23.8,31.7,,288,10.7,12.1,,,,,,,,,,,,,,,
VENTOUX,2024-06-30 23:00:00,10.7,,,,,,18.7,27.7,,267,10.7,12,,,,,,,,,,,,,,,
VENTOUX,2024-07-01 00:00:00,10.8,,,,,,14.8,24.8,,267,10.6,11,,,,,,,,,,,,,,,
VENTOUX,2024-07-01 02:00:00,11.8,,,,,,18.7,25.9,,262,11.2,12.4,,,,,,,,,,,,,,,
VENTOUX,2024-07-01 03:00:00,11.3,,,,,,18,26.6,,255,10.7,11.7,,,,,,,,,,,,,,,
VENTOUX,2024-07-01 04:00:00,10.7,,,,,,20.9,25.9,,264,10.6,11.1,,,,,,,,,,,,,,,
VENTOUX,2024-07-01 05:00:00,10.6,,,,,,20.5,28.8,,266,10.2,10.8,,,,,,,,,,,,,,,
VENTOUX,2024-07-01 06:00:00,9.8,,,,,,25.2,34.9,,290,9.7,10.3,,,,,,,,,,,,,,,
VENTOUX,2024-07-01 09:00:00,11.8,,,,,,14.4,23.4,,311,11.5,12.8,,,,,,,,,,,,,,,
VENTOUX,2024-07-01 10:00:00,12.2,,,,,,14.4,26.3,,323,11.6,12.9,,,,,,,,,,,,,,,
VENTOUX,2024-07-01 11:00:00,11.3,,,,,,23,40,,319,10.5,13.2,,,,,,,,,,,,,,,
VENTOUX,2024-07-01 12:00:00,13,,,,,,27.7,44.6,,324,11.2,13.3,,,,,,,,,,,,,,,
VENTOUX,2024-07-02 07:00:00,6,,,,,,61.6,87.8,,334,5.5,6.1,,,,,,,,,,,,,,,
VENTOUX,2024-07-02 09:00:00,6.2,,,,,,50.4,82.1,,334,5.7,6.5,,,,,,,,,,,,,,,
VENTOUX,2024-07-02 10:00:00,7.4,,,,,,47.9,81,,341,6.5,7.6,,,,,,,,,,,,,,,
VENTOUX,2024-07-02 11:00:00,8.2,,,,,,60.1,85.7,,332,7.4,8.3,,,,,,,,,,,,,,,
VENTOUX,2024-07-02 12:00:00,9.1,,,,,,39.2,74.2,,335,8.2,9.4,,,,,,,,,,,,,,,
VENTOUX,2024-07-02 13:00:00,9.2,,,,,,41.8,68.8,,323,8.8,10,,,,,,,,,,,,,,,
VENTOUX,2024-07-02 14:00:00,9.7,,,,,,40.7,60.1,,331,8.9,10,,,,,,,,,,,,,,,
VENTOUX,2024-07-02 15:00:00,10.1,,,,,,70.9,91.4,,324,9.1,10.3,,,,,,,,,,,,,,,
VENTOUX,2024-07-02 16:00:00,8.7,,,,,,58.3,87.8,,304,8.1,10.2,,,,,,,,,,,,,,,
VENTOUX,2024-07-02 18:00:00,7.2,,,,,,60.5,83.2,,322,7,9.2,,,,,,,,,,,,,,,
VENTOUX,2024-07-02 19:00:00,6.2,,,,,,56.9,83.2,,334,6.2,7,,,,,,,,,,,,,,,
VENTOUX,2024-07-02 20:00:00,5.9,,,,,,48.2,71.6,,337,5.9,6.2,,,,,,,,,,,,,,,
VENTOUX,2024-07-02 21:00:00,5.5,,,,,,78.8,101.9,,333,5.4,5.9,,,,,,,,,,,,,,,
VENTOUX,2024-07-02 23:00:00,4.6,,,,,,84.6,112.3,,330,4.5,4.9,,,,,,,,,,,,,,,
VENTOUX,2024-07-03 00:00:00,4.4,,,,,,72.4,115.2,,336,4.4,4.7,,,,,,,,,,,,,,,
VENTOUX,2024-07-03 01:00:00,4.6,,,,,,70.2,110.5,,333,4.4,4.6,,,,,,,,,,,,,,,
VENTOUX,2024-07-03 02:00:00,4.5,,,,,,71.3,111.2,,334,4.5,4.6,,,,,,,,,,,,,,,
VENTOUX,2024-07-03 03:00:00,4.4,,,,,,78.5,108.4,,332,4.4,4.5,,,,,,,,,,,,,,,
VENTOUX,2024-07-03 04:00:00,4.3,,,,,,61.6,106.2,,338,4.3,4.4,,,,,,,,,,,,,,,
VENTOUX,2024-07-03 06:00:00,4.4,,,,,,90,117.7,,331,4.3,4.5,,,,,,,,,,,,,,,
VENTOUX,2024-07-03 08:00:00,5.9,,,,,,54.4,100.8,,336,4.9,6.1,,,,,,,,,,,,,,,
VENTOUX,2024-07-03 10:00:00,8.2,,,,,,56.2,96.5,,330,6.9,8.5,,,,,,,,,,,,,,,
VENTOUX,2024-07-03 11:00:00,8.4,,,,,,50.8,87.8,,314,7.7,8.8,,,,,,,,,,,,,,,
VENTOUX,2024-07-03 12:00:00,8.1,,,,,,49,75.6,,289,7.8,9.9,,,,,,,,,,,,,,,
VENTOUX,2024-07-03 13:00:00,8.6,,,,,,49.3,72.7,,299,7.9,9.1,,,,,,,,,,,,,,,
VENTOUX,2024-07-03 14:00:00,8.8,,,,,,55.8,74.5,,303,8.2,9.6,,,,,,,,,,,,,,,
VENTOUX,2024-07-03 15:00:00,8.6,,,,,,64.4,84.2,,308,8.5,9.6,,,,,,,,,,,,,,,
VENTOUX,2024-07-03 16:00:00,8.8,,,,,,72.4,94,,321,8.3,9.2,,,,,,,,,,,,,,,
VENTOUX,2024-07-03 17:00:00,8,,,,,,79.9,105.1,,323,7.9,9,,,,,,,,,,,,,,,
VENTOUX,2024-07-03 18:00:00,7.6,,,,,,71.6,118.8,,325,7.4,8,,,,,,,,,,,,,,,
VENTOUX,2024-07-03 19:00:00,7,,,,,,87.1,125.2,,327,6.9,7.7,,,,,,,,,,,,,,,
VENTOUX,2024-07-03 20:00:00,6,,,,,,100.4,131.8,,328,5.9,6.9,,,,,,,,,,,,,,,
VENTOUX,2024-07-03 21:00:00,5.7,,,,,,95.8,125.2,,328,5.6,5.9,,,,,,,,,,,,,,,
VENTOUX,2024-07-03 22:00:00,5.5,,,,,,98.6,133.2,,324,5.3,5.7,,,,,,,,,,,,,,,
VENTOUX,2024-07-03 23:00:00,5.2,,,,,,97.2,131.4,,329,5.1,5.5,,,,,,,,,,,,,,,
VENTOUX,2024-07-04 00:00:00,4.9,,,,,,75.6,141.4,,333,4.8,5.2,,,,,,,,,,,,,,,
VENTOUX,2024-07-04 01:00:00,4.7,,,,,,77.8,127,,335,4.7,4.9,,,,,,,,,,,,,,,
VENTOUX,2024-07-04 02:00:00,4.6,,,,,,68,126.4,,340,4.6,4.8,,,,,,,,,,,,,,,
VENTOUX,2024-07-04 03:00:00,4.9,,,,,,68.4,123.8,,337,4.5,5,,,,,,,,,,,,,,,
VENTOUX,2024-07-04 04:00:00,4.7,,,,,,73.4,105.8,,336,4.6,5,,,,,,,,,,,,,,,
VENTOUX,2024-07-04 05:00:00,5.7,,,,,,61.9,103,,338,4.7,5.8,,,,,,,,,,,,,,,
VENTOUX,2024-07-04 06:00:00,6.3,,,,,,62.6,96.1,,339,5.7,6.5,,,,,,,,,,,,,,,
VENTOUX,2024-07-04 07:00:00,7.6,,,,,,74.9,108.4,,336,6.3,7.8,,,,,,,,,,,,,,,
VENTOUX,2024-07-04 08:00:00,8.5,,,,,,60.8,98.6,,339,7.7,8.6,,,,,,,,,,,,,,,
VENTOUX,2024-07-04 09:00:00,8.9,,,,,,66.2,104.4,,333,8.4,9.1,,,,,,,,,,,,,,,
VENTOUX,2024-07-05 08:00:00,15.9,,,,,,11.5,23,,299,15.7,17.4,,,,,,,,,,,,,,,
VENTOUX,2024-07-05 09:00:00,17.2,,,,,,10.4,17.3,,138,16,18.5,,,,,,,,,,,,,,,
VENTOUX,2024-07-05 10:00:00,14.2,,,,,,17.6,28.4,,134,14,16.9,,,,,,,,,,,,,,,
VENTOUX,2024-07-05 11:00:00,14.3,,,,,,16.9,31.3,,140,13.2,14.4,,,,,,,,,,,,,,,
VENTOUX,2024-07-05 12:00:00,14.6,,,,,,14.8,32,,137,14,15.1,,,,,,,,,,,,,,,
VENTOUX,2024-07-05 13:00:00,15.2,,,,,,11.2,27.4,,133,14.5,15.5,,,,,,,,,,,,,,,
VENTOUX,2024-07-05 14:00:00,15.9,,,,,,12.6,26.6,,143,14.9,16.1,,,,,,,,,,,,,,,
VENTOUX,2024-07-05 15:00:00,15.6,,,,,,13.3,27.4,,149,15.1,16.2,,,,,,,,,,,,,,,
VENTOUX,2024-07-05 16:00:00,15.3,,,,,,22.7,37.8,,143,14.9,15.9,,,,,,,,,,,,,,,
VENTOUX,2024-07-05 17:00:00,14,,,,,,27.7,42.5,,157,13.9,15.4,,,,,,,,,,,,,,,
VENTOUX,2024-07-05 18:00:00,13.1,,,,,,24.1,41,,124,12.9,13.9,,,,,,,,,,,,,,,
VENTOUX,2024-07-05 19:00:00,12.4,,,,,,32,37.4,,125,12.3,13.4,,,,,,,,,,,,,,,
VENTOUX,2024-07-05 20:00:00,11.6,,,,,,29.9,36.4,,134,11.5,12.4,,,,,,,,,,,,,,,
VENTOUX,2024-07-05 21:00:00,12.2,,,,,,40.7,43.6,,136,11.5,12.4,,,,,,,,,,,,,,,
VENTOUX,2024-07-05 22:00:00,12.2,,,,,,56.9,64.4,,139,12,12.6,,,,,,,,,,,,,,,
VENTOUX,2024-07-05 23:00:00,11.8,,,,,,59.8,63,,143,11.7,12.4,,,,,,,,,,,,,,,
VENTOUX,2024-07-06 00:00:00,11.4,,,,,,60.8,70.6,,144,11,11.9,,,,,,,,,,,,,,,
VENTOUX,2024-07-06 01:00:00,10.5,,,,,,67.7,81.7,,138,10.1,11.4,,,,,,,,,,,,,,,
VENTOUX,2024-07-06 02:00:00,10.4,,,,,,78.8,96.1,,139,10.2,10.9,,,,,,,,,,,,,,,
VENTOUX,2024-07-06 03:00:00,9,,,,,,61.6,88.6,,148,8.8,10.4,,,,,,,,,,,,,,,
VENTOUX,2024-07-06 04:00:00,9.3,,,,,,54.7,80.3,,145,8.4,9.9,,,,,,,,,,,,,,,
VENTOUX,2024-07-06 05:00:00,9.8,,,,,,46.8,61.6,,138,9.7,10.4,,,,,,,,,,,,,,,
VENTOUX,2024-07-06 06:00:00,8.9,,,,,,64.4,82.4,,133,8.8,10.6,,,,,,,,,,,,,,,
VENTOUX,2024-07-06 07:00:00,10.1,,,,,,37.4,71.3,,137,8.9,10.3,,,,,,,,,,,,,,,
VENTOUX,2024-07-06 08:00:00,10.2,,,,,,51.5,55.4,,143,9.7,10.7,,,,,,,,,,,,,,,
VENTOUX,2024-07-06 09:00:00,10.4,,,,,,37.8,56.5,,152,9.9,10.7,,,,,,,,,,,,,,,
VENTOUX,2024-07-06 10:00:00,10.2,,,,,,38.5,58.3,,136,10,10.8,,,,,,,,,,,,,,,
VENTOUX,2024-07-06 11:00:00,10.1,,,,,,42.5,62.6,,143,9.9,10.4,,,,,,,,,,,,,,,
VENTOUX,2024-07-06 13:00:00,10.9,,,,,,44.6,54.7,,155,10,11.1,,,,,,,,,,,,,,,
VENTOUX,2024-07-06 15:00:00,11.3,,,,,,18,57.2,,209,10,11.4,,,,,,,,,,,,,,,
VENTOUX,2024-07-06 17:00:00,11.6,,,,,,41.4,67.7,,215,11,12.2,,,,,,,,,,,,,,,
VENTOUX,2024-07-06 18:00:00,11.7,,,,,,37.8,64.8,,232,10.5,12,,,,,,,,,,,,,,,
VENTOUX,2024-07-07 20:00:00,10.5,,,,,,22.3,27.7,,266,10.4,11.7,,,,,,,,,,,,,,,
VENTOUX,2024-07-07 23:00:00,10.9,,,,,,16.2,21.2,,247,9.9,11.1,,,,,,,,,,,,,,,
VENTOUX,2024-07-08 00:00:00,10.2,,,,,,18.4,27.7,,257,10.2,11.7,,,,,,,,,,,,,,,
VENTOUX,2024-07-08 01:00:00,11.5,,,,,,20.5,30.2,,263,10.3,11.6,,,,,,,,,,,,,,,
VENTOUX,2024-07-08 02:00:00,11.2,,,,,,20.9,25.9,,267,11,11.4,,,,,,,,,,,,,,,
VENTOUX,2024-07-08 04:00:00,11,,,,,,25.2,33.1,,256,11,11.3,,,,,,,,,,,,,,,
VENTOUX,2024-07-08 05:00:00,12.6,,,,,,25.9,31.7,,256,11,12.8,,,,,,,,,,,,,,,
VENTOUX,2024-07-08 06:00:00,13.8,,,,,,24.5,31.3,,250,12.8,14.1,,,,,,,,,,,,,,,
VENTOUX,2024-07-08 10:00:00,15.7,,,,,,9,27.7,,308,14.7,16.3,,,,,,,,,,,,,,,
VENTOUX,2024-07-08 11:00:00,15.6,,,,,,11.9,27,,290,14.5,16.4,,,,,,,,,,,,,,,
VENTOUX,2024-07-08 12:00:00,17,,,,,,9.4,29.2,,278,15.6,17.6,,,,,,,,,,,,,,,
VENTOUX,2024-07-08 13:00:00,17.5,,,,,,5.8,26.6,,264,16.5,17.9,,,,,,,,,,,,,,,
VENTOUX,2024-07-08 14:00:00,17.3,,,,,,10.4,24.1,,217,16.6,18.5,,,,,,,,,,,,,,,
VENTOUX,2024-07-08 15:00:00,16.3,,,,,,15.5,30.6,,157,15.9,17.7,,,,,,,,,,,,,,,
VENTOUX,2024-07-08 16:00:00,15.7,,,,,,14,33.5,,159,15,16.7,,,,,,,,,,,,,,,
VENTOUX,2024-07-08 17:00:00,15.7,,,,,,12.2,26.3,,181,15,16.2,,,,,,,,,,,,,,,
VENTOUX,2024-07-08 18:00:00,14.1,,,,,,23.8,29.5,,158,14,15.4,,,,,,,,,,,,,,,
VENTOUX,2024-07-08 19:00:00,14.8,,,,,,29.2,31.7,,146,13.3,14.9,,,,,,,,,,,,,,,
VENTOUX,2024-07-08 21:00:00,13.8,,,,,,29.9,32.8,,147,13.7,14.6,,,,,,,,,,,,,,,
VENTOUX,2024-07-08 22:00:00,13.9,,,,,,36.4,38.9,,142,13.6,14,,,,,,,,,,,,,,,
VENTOUX,2024-07-09 00:00:00,13.3,,,,,,52.2,55.1,,146,13.2,13.6,,,,,,,,,,,,,,,
VENTOUX,2024-07-09 01:00:00,13.2,,,,,,49.7,56.2,,144,13.2,13.4,,,,,,,,,,,,,,,
VENTOUX,2024-07-09 03:00:00,12.9,,,,,,48.6,52.2,,142,12.9,13.3,,,,,,,,,,,,,,,
VENTOUX,2024-07-09 04:00:00,12.9,,,,,,53.3,57.6,,142,12.8,13.2,,,,,,,,,,,,,,,
VENTOUX,2024-07-09 05:00:00,12.5,,,,,,53.3,58.7,,149,12.4,12.9,,,,,,,,,,,,,,,
VENTOUX,2024-07-09 06:00:00,12.2,,,,,,53.6,58,,146,12.1,12.5,,,,,,,,,,,,,,,
VENTOUX,2024-07-09 07:00:00,12.5,,,,,,56.9,63.7,,146,12,12.6,,,,,,,,,,,,,,,
VENTOUX,2024-07-09 08:00:00,13.3,,,,,,49.7,69.5,,142,12.5,13.5,,,,,,,,,,,,,,,
VENTOUX,2024-07-09 10:00:00,15.2,,,,,,27.4,50.4,,147,14.1,15.4,,,,,,,,,,,,,,,
VENTOUX,2024-07-09 11:00:00,15.3,,,,,,28.4,41.4,,143,14.9,15.9,,,,,,,,,,,,,,,
VENTOUX,2024-07-09 12:00:00,15.7,,,,,,22.7,50.4,,131,14.9,15.9,,,,,,,,,,,,,,,
VENTOUX,2024-07-09 13:00:00,16,,,,,,33.5,51.5,,153,15.5,16.7,,,,,,,,,,,,,,,
VENTOUX,2024-07-09 14:00:00,16.7,,,,,,24.8,58.7,,158,15.7,17.1,,,,,,,,,,,,,,,
VENTOUX,2024-07-09 15:00:00,16.1,,,,,,28.8,42.8,,151,15.9,17.2,,,,,,,,,,,,,,,
VENTOUX,2024-07-09 16:00:00,16.1,,,,,,30.6,44.3,,157,16,16.7,,,,,,,,,,,,,,,
VENTOUX,2024-07-09 17:00:00,15.9,,,,,,22,42.1,,157,15.7,16.6,,,,,,,,,,,,,,,
VENTOUX,2024-07-09 18:00:00,14.6,,,,,,32.4,37.8,,150,14.5,15.7,,,,,,,,,,,,,,,
VENTOUX,2024-07-09 19:00:00,14.9,,,,,,40,42.8,,144,14.5,14.9,,,,,,,,,,,,,,,
VENTOUX,2024-07-09 20:00:00,14.8,,,,,,50.8,52.6,,146,14.7,15,,,,,,,,,,,,,,,
VENTOUX,2024-07-09 21:00:00,14.3,,,,,,41.4,52.9,,152,14.2,14.8,,,,,,,,,,,,,,,
VENTOUX,2024-07-09 22:00:00,14,,,,,,45.7,50,,152,14,14.4,,,,,,,,,,,,,,,
VENTOUX,2024-07-09 23:00:00,13.9,,,,,,50.4,53.6,,148,13.9,14.2,,,,,,,,,,,,,,,
VENTOUX,2024-07-10 00:00:00,13.8,,,,,,55.8,60.5,,146,13.7,14.1,,,,,,,,,,,,,,,
VENTOUX,2024-07-10 02:00:00,14,,,,,,57.2,60.5,,146,13.9,14,,,,,,,,,,,,,,,
VENTOUX,2024-07-10 03:00:00,14.1,,,,,,51.1,61.9,,150,13.9,14.1,,,,,,,,,,,,,,,
VENTOUX,2024-07-10 04:00:00,14.4,,,,,,41.8,50,,146,14.1,14.5,,,,,,,,,,,,,,,
VENTOUX,2024-07-10 05:00:00,14.7,,,,,,45.7,49,,145,14.5,14.8,,,,,,,,,,,,,,,
VENTOUX,2024-07-10 06:00:00,15,,,,,,40,46.8,,145,14.7,15,,,,,,,,,,,,,,,
VENTOUX,2024-07-10 08:00:00,15.2,,,,,,29.9,37.1,,147,14.9,15.3,,,,,,,,,,,,,,,
VENTOUX,2024-07-10 10:00:00,16.5,,,,,,25.9,38.9,,142,15.6,16.7,,,,,,,,,,,,,,,
VENTOUX,2024-07-10 11:00:00,17.4,,,,,,18.7,35.3,,138,16.5,17.6,,,,,,,,,,,,,,,
VENTOUX,2024-07-10 12:00:00,17.6,,,,,,14,28.8,,129,17.3,18.4,,,,,,,,,,,,,,,
VENTOUX,2024-07-10 13:00:00,17.6,,,,,,15.1,31,,148,17.4,18.5,,,,,,,,,,,,,,,
VENTOUX,2024-07-10 14:00:00,17.7,,,,,,21.6,39.6,,153,17.2,18.3,,,,,,,,,,,,,,,
VENTOUX,2024-07-10 15:00:00,17.3,,,,,,19.8,42.1,,157,16.8,18.2,,,,,,,,,,,,,,,
VENTOUX,2024-07-10 16:00:00,17,,,,,,13.3,38.5,,182,16.5,17.6,,,,,,,,,,,,,,,
VENTOUX,2024-07-10 17:00:00,16.4,,,,,,14.8,30.6,,145,16.1,16.7,,,,,,,,,,,,,,,
VENTOUX,2024-07-10 19:00:00,17.4,,,,,,9.7,21.6,,162,17.3,17.6,,,,,,,,,,,,,,,
VENTOUX,2024-07-10 20:00:00,17.3,,,,,,11.5,14.4,,222,17.3,17.9,,,,,,,,,,,,,,,
VENTOUX,2024-07-10 21:00:00,16.5,,,,,,13.7,20.9,,257,16.5,17.3,,,,,,,,,,,,,,,
VENTOUX,2024-07-10 22:00:00,16.6,,,,,,18,24.1,,288,16.3,16.9,,,,,,,,,,,,,,,
VENTOUX,2024-07-10 23:00:00,16.7,,,,,,21.6,32,,281,16.6,17.1,,,,,,,,,,,,,,,
VENTOUX,2024-07-11 01:00:00,15.7,,,,,,30.6,37.4,,290,15.6,16.1,,,,,,,,,,,,,,,
VENTOUX,2024-07-11 02:00:00,14.7,,,,,,28.4,40,,300,14.6,15.6,,,,,,,,,,,,,,,
VENTOUX,2024-07-11 03:00:00,14.8,,,,,,28.1,36.7,,312,14.6,15,,,,,,,,,,,,,,,
VENTOUX,2024-07-11 04:00:00,14.6,,,,,,26.6,32.4,,306,14.4,14.7,,,,,,,,,,,,,,,
VENTOUX,2024-07-11 05:00:00,15.8,,,,,,28.1,35.3,,293,14.7,15.9,,,,,,,,,,,,,,,
VENTOUX,2024-07-11 14:00:00,21.7,,,,,,7.9,24.8,,235,19.4,22.1,,,,,,,,,,,,,,,
VENTOUX,2024-07-11 15:00:00,19.3,,,,,,14.8,29.9,,189,19.1,21.7,,,,,,,,,,,,,,,
VENTOUX,2024-07-11 16:00:00,19.2,,,,,,19.4,37.4,,190,18.6,20,,,,,,,,,,,,,,,
VENTOUX,2024-07-11 17:00:00,18.1,,,,,,19.1,36,,188,17.8,19.9,,,,,,,,,,,,,,,
VENTOUX,2024-07-11 18:00:00,17.3,,,,,,22,35.3,,174,17.1,18,,,,,,,,,,,,,,,
VENTOUX,2024-07-11 19:00:00,18,,,,,,34.9,37.4,,152,15.9,18.1,,,,,,,,,,,,,,,
